Date,Close,VIX,returns,volatility,ma10,ma50,momentum,RSI
2023-01-03,3824.14,22.899999618530277,-0.0040085443908070935,0.010679238660627473,3831.032,3901.4308,-28.220000000000255,34.09412394387742
2023-01-04,3852.97,22.01000022888184,0.007510674075384772,0.010529765544058252,3834.5630000000006,3903.4352000000003,35.309999999999945,34.06135250917997
2023-01-05,3808.1,22.459999084472656,-0.011713902384519219,0.011260770013413525,3833.2110000000002,3903.6504,-13.519999999999982,32.773913363512605
2023-01-06,3895.08,21.1299991607666,0.02258384117602654,0.012617806606145362,3834.875,3904.3698000000004,16.639999999999873,49.93689128346175
2023-01-09,3892.09,21.96999931335449,-0.0007679298504944067,0.011502366913999569,3841.845,3905.5996,69.70000000000027,54.05052708847337
2023-01-10,3919.25,20.57999992370605,0.0069540205524518915,0.011550646289887802,3849.2879999999996,3907.8386,74.42999999999984,60.518958769077834
2023-01-11,3969.61,21.09000015258789,0.012767544131228952,0.01180617290893955,3863.3239999999996,3909.2095999999997,140.36000000000013,63.98004874454457
2023-01-12,3983.17,18.82999992370605,0.0034101315868827887,0.010457267758673136,3883.3190000000004,3911.4334000000003,199.95000000000027,60.77402629467315
2023-01-13,3999.09,18.350000381469727,0.003988850553225138,0.009544732852861807,3898.3,3914.2932,149.80999999999995,69.81385960977796
2023-01-17,3990.97,19.36000061035156,-0.0020325261125498277,0.009508155066626903,3913.447,3918.9188,151.4699999999998,66.93157858152404
2023-01-18,3928.86,20.34000015258789,-0.015685001660276407,0.011157057893172534,3923.9189999999994,3923.0981999999995,104.72000000000025,60.41662309413758
2023-01-19,3898.85,20.520000457763672,-0.00766766960752083,0.011458499562890757,3928.507,3925.6641999999997,45.88000000000011,62.51109043301378
2023-01-20,3972.61,19.850000381469727,0.01874167155917249,0.011694503679144146,3944.958,3928.9804000000004,164.51000000000022,63.12551882675974
2023-01-23,4019.81,19.809999465942383,0.011811328415709267,0.010218968587395107,3957.4309999999996,3932.8144,124.73000000000002,67.77398813161682
2023-01-24,4016.95,19.200000762939453,-0.0007117296325210936,0.010216588400948318,3969.917,3938.1819999999993,124.85999999999967,69.48638651385605
2023-01-25,4016.22,19.07999992370605,-0.00018174643434897735,0.010171067353950985,3979.614,3939.3789999999995,96.9699999999998,67.49244583502988
2023-01-26,4060.43,18.729999542236328,0.010947717569977039,0.009980326662800855,3988.696,3940.7290000000003,90.81999999999971,77.07577741056289
2023-01-27,4070.56,18.51000022888184,0.0024917027916841637,0.009972811245568888,3997.435,3942.9952000000003,87.38999999999987,72.54831414473682
2023-01-30,4017.77,19.940000534057617,-0.013053559781991077,0.01102787231766029,3999.303,3943.5159999999996,18.679999999999836,64.31695981044378
2023-01-31,4076.6,19.399999618530277,0.014536285322318165,0.011826537183349152,4007.8659999999995,3945.8722000000002,85.63000000000011,66.71837480609445
2023-02-01,4119.21,17.8700008392334,0.010398089735210484,0.01023136507284318,4026.9010000000003,3949.3252,190.3499999999999,66.16109238613772
2023-02-02,4179.76,18.729999542236328,0.014592431217642185,0.009638394204595405,4054.9919999999997,3953.6135999999997,280.9100000000003,69.27995606378595
2023-02-03,4136.48,18.32999992370605,-0.010408643989373002,0.010076449857764581,4071.3789999999995,3957.3444,163.86999999999944,62.787840428898434
2023-02-06,4111.08,19.43000030517578,-0.006159416919169087,0.010139208766864754,4080.506,3959.4944,91.26999999999998,60.83106389885836
2023-02-07,4164.0,18.65999984741211,0.012790383040919152,0.010590672454287216,4095.2110000000002,3962.2291999999998,147.05000000000018,71.56139964788727
2023-02-08,4117.86,19.6299991607666,-0.011142539811002886,0.011548860272787582,4105.375,3964.064,101.63999999999987,69.50535259436057
2023-02-09,4081.5,20.709999084472656,-0.008869043032445954,0.011637947714667533,4107.482,3966.4151999999995,21.070000000000164,60.39006889181502
2023-02-10,4090.46,20.530000686645508,0.002192865258876484,0.011632697814251436,4109.472,3969.0717999999997,19.90000000000009,57.271959981060995
2023-02-13,4137.29,20.34000015258789,0.011383550959928976,0.011022775751854947,4121.424,3970.2153999999996,119.51999999999998,61.3584022350587
2023-02-14,4136.13,18.90999984741211,-0.0002804160812822511,0.010258888229662427,4127.3769999999995,3971.4066,59.5300000000002,61.3086368523304
2023-02-15,4147.6,18.229999542236328,0.002769285655189374,0.009792577965728959,4130.216,3972.9246000000003,28.390000000000327,58.76203686950932
2023-02-16,4090.41,20.170000076293945,-0.013884644172642286,0.009433509251508753,4121.281,3974.7560000000003,-89.35000000000036,51.82280666311593
2023-02-17,4079.09,20.020000457763672,-0.0027712852059047503,0.008990325995965396,4115.5419999999995,3977.5126,-57.38999999999942,56.095185082104095
2023-02-21,3997.34,22.8700008392334,-0.020244784414123935,0.010750445509668376,4104.168,3978.781,-113.73999999999978,42.46491995284637
2023-02-22,3991.05,22.290000915527344,-0.0015747857327715093,0.009296303408509062,4086.8730000000005,3979.3318000000004,-172.94999999999982,36.91229933417756
2023-02-23,4012.32,21.13999938964844,0.005315273460274993,0.009395242836756305,4076.3190000000004,3980.8906,-105.53999999999951,31.40960163432075
2023-02-24,3970.04,21.670000076293945,-0.010593457421727142,0.009537905743271319,4065.1730000000002,3980.4802,-111.46000000000004,31.479503271464864
2023-02-27,3982.24,20.950000762939453,0.0030683048311681872,0.009592369157962253,4054.351,3979.7319999999995,-108.22000000000025,35.22951345898106
2023-02-28,3970.15,20.700000762939453,-0.0030405976856194583,0.008230198399538088,4037.637,3979.2286000000004,-167.13999999999987,25.48126786572564
2023-03-01,3951.39,20.57999992370605,-0.00473646161527038,0.008118869704083041,4019.1630000000005,3980.3414000000002,-184.74000000000024,27.377490283477854
2023-03-02,3981.35,19.59000015258789,0.007553542016924832,0.008718206374096281,4002.5379999999996,3982.9211999999998,-166.25000000000045,36.1491439161342
2023-03-03,4045.64,18.489999771118164,0.016018800257414187,0.010017343292318345,3998.061,3987.4807999999994,-44.76999999999998,44.62409442018902
2023-03-06,4048.42,18.61000061035156,0.0006869235239955045,0.010012948566155153,3994.994,3992.0168,-30.670000000000073,38.08106005740192
2023-03-07,3986.37,19.59000015258789,-0.015445639173959797,0.009043042800118339,3993.897,3994.1753999999996,-10.970000000000255,32.73460917685037
2023-03-08,3992.01,19.11000061035156,0.0014138210863556078,0.009044691305219238,3993.993,3997.5678000000003,0.9600000000000364,31.818075583705337
2023-03-09,3918.32,22.61000061035156,-0.018631872945282475,0.010535431462139705,3984.593,3999.0378,-94.0,30.63663163579905
2023-03-10,3861.59,24.799999237060547,-0.014583974750190179,0.010948952522726,3973.7479999999996,3999.6846,-108.44999999999982,27.796153374984712
2023-03-13,3855.76,26.520000457763672,-0.0015108816132590817,0.010771987019434489,3961.1,4001.1353999999997,-126.47999999999956,32.89518194558549
2023-03-14,3919.29,23.729999542236328,0.016342380801371525,0.0124262350329486,3956.014,4002.5356,-50.86000000000013,42.38378263638292
2023-03-15,3891.93,26.13999938964844,-0.007005336398235209,0.012516553745692792,3950.068,4003.5842,-59.460000000000036,37.38552777719565
2023-03-16,3960.28,22.989999771118164,0.01740955128696453,0.013647088725877119,3947.9610000000002,4006.3069999999993,-21.06999999999971,49.03032229861307
2023-03-17,3916.64,25.51000022888184,-0.011080586449227313,0.01264984817701705,3935.061,4007.5804,-129.0,43.865719094819546
2023-03-20,3951.57,24.149999618530277,0.008878824909597214,0.013186321165893067,3925.376,4010.4498000000003,-96.84999999999991,48.33375183843312
2023-03-21,4002.87,21.3799991607666,0.01289863554198477,0.013121834473176525,3927.0260000000003,4012.6056,16.5,54.36212039045552
2023-03-22,3936.97,22.26000022888184,-0.016600211922495948,0.01416428246952943,3921.5219999999995,4013.5032,-55.04000000000042,46.45538481198684
2023-03-23,3948.72,22.61000061035156,0.0029800838470393862,0.0128265281564817,3924.5619999999994,4014.0926,30.399999999999636,41.549836088442504
2023-03-24,3970.99,21.739999771118164,0.005623958124210314,0.011678772809671561,3935.5020000000004,4014.1202000000003,109.39999999999964,43.471001905661325
2023-03-27,3977.53,20.600000381469727,0.0016455897389303137,0.011591838026811274,3947.679,4014.0074,121.76999999999998,49.17761321772786
2023-03-28,3971.27,19.96999931335449,-0.001575080840930101,0.010666986644723002,3952.8769999999995,4013.4509999999996,51.98000000000002,48.07277728218851
2023-03-29,4027.81,19.1200008392334,0.014136861145886559,0.010926150030491489,3966.4649999999992,4014.1877999999997,135.8800000000001,60.50908951298634
2023-03-30,4050.83,19.020000457763672,0.005698994460609173,0.009834603525679459,3975.5199999999995,4016.6272000000004,90.54999999999973,69.42038504166489
2023-03-31,4109.31,18.700000762939453,0.014333332809426856,0.009271499337784326,3994.7869999999994,4020.8364,192.67000000000053,73.48250504751138
2023-04-03,4124.51,18.549999237060547,0.003692093649516912,0.009162535415042283,4012.0809999999997,4023.8744,172.94000000000005,70.87520852829877
2023-04-04,4100.6,19.0,-0.005813920385208212,0.00911827882046003,4021.8539999999994,4025.4902,97.73000000000047,71.37618062242618
2023-04-05,4090.38,19.07999992370605,-0.002495429192470336,0.006591294342127964,4037.1950000000006,4026.9588,153.4100000000003,65.12931435482363
2023-04-06,4105.02,18.399999618530277,0.0035727397253701647,0.006585538577807056,4052.825,4028.7348,156.30000000000064,73.49112130885872
2023-04-10,4109.11,18.96999931335449,0.0009958450470119054,0.006612081515726029,4066.6369999999997,4029.7083999999995,138.1199999999999,71.28228682589422
2023-04-11,4108.94,19.100000381469727,-4.137234502690973e-05,0.006683491707668956,4079.778,4030.4759999999997,131.4099999999994,66.62591303802618
2023-04-12,4091.95,19.09000015258789,-0.004143458650798345,0.006934181114162256,4091.846,4031.9596,120.67999999999984,78.69149881516584
2023-04-13,4146.22,17.799999237060547,0.013175446748330008,0.006767167893314098,4103.687,4033.3520000000003,118.41000000000031,81.58989123480485
2023-04-14,4137.64,17.06999969482422,-0.002071498810492095,0.006855285401904214,4112.368,4033.7206,86.8100000000004,77.87628383125357
2023-04-17,4151.32,16.950000762939453,0.0033007789687629755,0.005405961680513233,4116.5689999999995,4033.1518,42.00999999999931,78.39241953929091
2023-04-18,4154.87,16.829999923706055,0.0008547842551524592,0.00532380028923183,4119.6050000000005,4033.5196,30.359999999999673,80.26307114129361
2023-04-19,4154.52,16.459999084472656,-8.424204429116194e-05,0.004825901822053431,4124.996999999999,4034.3884,53.92000000000007,75.63423022456017
2023-04-20,4129.79,17.170000076293945,-0.005970339945819703,0.005237611963806813,4128.938,4033.7041999999997,39.409999999999854,65.8643413967693
2023-04-21,4133.52,16.770000457763672,0.000902785990925368,0.005156992747992942,4131.7880000000005,4034.0174000000006,28.5,56.23615475761168
2023-04-24,4137.04,16.889999389648438,0.0008512120612239251,0.005156248268567328,4134.581,4035.1282,27.93000000000029,53.43419393740059
2023-04-25,4071.63,18.76000022888184,-0.01593714559496794,0.007375193426536602,4130.85,4034.7515999999996,-37.30999999999949,43.53146072433342
2023-04-26,4055.99,18.84000015258789,-0.003848609877111783,0.007361416383803909,4127.254,4033.1256,-35.960000000000036,42.502725092653066
2023-04-27,4135.35,17.030000686645508,0.01937716738000212,0.008798348645113682,4126.1669999999995,4033.11,-10.86999999999989,55.156935423538606
2023-04-28,4169.48,15.779999732971191,0.008219359612570367,0.00915774086955265,4129.351000000001,4033.5476,31.839999999999236,59.313196137113934
2023-05-01,4167.87,16.079999923706055,-0.0003862138497272949,0.009118511707704818,4131.006,4035.0968,16.550000000000182,59.050837045000826
2023-05-02,4119.58,17.780000686645508,-0.011653897528004022,0.00987541878076734,4127.477,4035.9066,-35.289999999999964,53.87137452711225
2023-05-03,4090.75,18.34000015258789,-0.00702288909058116,0.01005748605060894,4121.1,4037.7747999999997,-63.77000000000044,41.63121209378105
2023-05-04,4061.22,20.09000015258789,-0.007244906241251436,0.01012760442535843,4114.243,4039.1781999999994,-68.57000000000016,39.15597684186617
2023-05-05,4136.25,17.190000534057617,0.018306159168068423,0.011950850534426398,4114.516,4041.6567999999997,2.7299999999995634,48.17867588407342
2023-05-08,4138.12,16.979999542236328,0.00045199816586328297,0.011948602776249793,4114.624,4045.0184000000004,1.0799999999999272,47.96738101594544
2023-05-09,4119.17,17.709999084472656,-0.004589891663841041,0.010742067235470948,4119.378,4047.757,47.539999999999964,45.895548382602186
2023-05-10,4137.64,16.940000534057617,0.004473890233026689,0.010632672893078543,4127.543,4051.1068,81.65000000000055,50.924900440653246
2023-05-11,4130.62,16.93000030517578,-0.0016980602174566785,0.008720888050633951,4127.070000000001,4054.6914,-4.730000000000473,49.66094561099933
2023-05-12,4124.08,17.030000686645508,-0.0015845521626198357,0.008216394450510445,4122.530000000001,4057.546,-45.399999999999636,48.49540261911395
2023-05-15,4136.28,17.1200008392334,0.0029538685652344835,0.008315691260615408,4119.371,4059.3588,-31.590000000000146,58.56359445783765
2023-05-16,4109.9,17.989999771118164,-0.006398135861993161,0.007693535989588756,4118.403,4060.5883999999996,-9.680000000000291,56.94340691893561
2023-05-17,4158.77,16.8700008392334,0.01182066016444788,0.008140976782970174,4125.205,4064.0364,68.02000000000044,53.27351000782737
2023-05-18,4198.05,16.049999237060547,0.009400774284705668,0.00781563010636408,4138.888000000001,4068.1571999999996,136.83000000000038,53.93667153526064
2023-05-19,4191.98,16.809999465942383,-0.001446955746059144,0.00585592747154997,4144.461,4073.6304,55.72999999999956,53.28179021588212
2023-05-22,4192.63,17.209999084472656,0.0001550459714410593,0.005861671694105871,4149.911999999999,4080.2512,54.51000000000022,61.4251305952641
2023-05-23,4145.58,18.530000686645508,-0.011285515564489972,0.006900644271556861,4152.553,4086.0476,26.409999999999854,58.11310704033611
2023-05-24,4115.24,20.030000686645508,-0.007345550785867146,0.007177504844945472,4150.313,4089.9666,-22.400000000000546,57.97413793103443
2023-05-25,4151.28,19.13999938964844,0.008719564785563249,0.00772624779043047,4152.379,4095.1536000000006,20.659999999999854,52.50725653087773
2023-05-26,4205.45,17.950000762939453,0.01296458273531355,0.0086096734497412,4160.516,4100.057,81.36999999999989,59.56310541715187
2023-05-30,4205.52,17.459999084472656,1.6644929182328236e-05,0.008621859785474393,4167.44,4105.834599999999,69.24000000000069,62.95962779528734
2023-05-31,4179.83,17.940000534057617,-0.006127372232971846,0.008594122128900584,4174.433,4110.3998,69.93000000000029,56.19766724446913
2023-06-01,4221.02,15.649999618530272,0.009806229149665344,0.008350357236279787,4180.658,4114.7627999999995,62.25,62.068136914615216
2023-06-02,4282.37,14.600000381469728,0.01442978965214366,0.009005724722960207,4189.089999999999,4121.6708,84.31999999999971,68.43367881681598
2023-06-05,4273.79,14.729999542236328,-0.0020055732655681105,0.009031100112792645,4197.271,4128.1722,81.8100000000004,66.14990721818984
2023-06-06,4283.85,13.960000038146973,0.0023511165774900327,0.009009743478291598,4206.393000000001,4134.4294,91.22000000000025,71.24398524706275
2023-06-07,4267.52,13.9399995803833,-0.0038192757067673886,0.008028340672826881,4218.587,4140.2292,121.94000000000051,64.42805211346078
2023-06-08,4293.93,13.649999618530272,0.00616953524709693,0.007207771186927,4236.456,4146.682400000001,178.6900000000005,63.170329670329586
2023-06-09,4298.86,13.829999923706056,0.0011474737636884458,0.007082769633752396,4251.214,4152.1034,147.57999999999993,64.72744309099923
2023-06-12,4338.93,15.010000228881836,0.009277902665684432,0.006615537374191004,4264.562,4157.8654,133.48000000000047,68.18385204335284
2023-06-13,4369.01,14.609999656677246,0.0069086648833658285,0.006614774139368603,4280.911000000001,4163.0594,163.48999999999978,78.99353767096618
2023-06-14,4372.59,13.880000114440918,0.0008190720692196159,0.005764957662291659,4300.187,4168.021,192.76000000000022,85.88760284479146
2023-06-15,4425.84,14.5,0.012104580063652602,0.006038937710042562,4320.669,4174.5258,204.8199999999997,86.53395784543319
2023-06-16,4409.59,13.539999961853027,-0.0036783763376504303,0.0055009580472835775,4333.3910000000005,4180.91,127.22000000000025,80.21252663982946
2023-06-20,4388.71,13.880000114440918,-0.004746380368690653,0.005832351788002904,4344.883,4186.5838,114.92000000000007,75.53882615363158
2023-06-21,4365.69,13.199999809265137,-0.005259081846186579,0.006349732315320481,4353.067,4191.7154,81.83999999999924,76.10539917972912
2023-06-22,4381.89,12.90999984741211,0.003703885765053952,0.006035728599583068,4364.504,4197.1744,114.36999999999989,74.30133840901532
2023-06-23,4348.33,13.4399995803833,-0.007688274822307147,0.006691727541492972,4369.944,4202.302,54.399999999999636,60.877308707123966
2023-06-26,4328.82,14.25,-0.004496875789266097,0.006935770038293444,4372.9400000000005,4205.954,29.960000000000036,58.75911246935973
2023-06-27,4378.41,13.739999771118164,0.011390657230512101,0.007251288851529192,4376.888,4210.7694,39.47999999999956,63.368772267149104
2023-06-28,4376.86,13.43000030517578,-0.0003540724651995093,0.006940290411120006,4377.673,4215.2802,7.849999999999454,66.13255429650593
2023-06-29,4396.44,13.539999961853027,0.00446355020531417,0.007072045070013343,4380.058,4220.1116,23.849999999999454,65.43592832404738
2023-06-30,4450.38,13.59000015258789,0.012194363266362706,0.00708839071966871,4382.512,4226.0288,24.539999999999964,69.88138350915855
2023-07-03,4455.59,13.56999969482422,0.0011700018289601843,0.006930877788118715,4387.112,4232.544800000001,46.0,66.84864240323498
2023-07-05,4446.82,14.18000030517578,-0.001970253636267394,0.006726024783016997,4392.923000000001,4238.810799999999,58.10999999999967,61.974822247529744
2023-07-06,4411.59,15.4399995803833,-0.007954065287478301,0.0070642095727487565,4397.513,4244.3018,45.900000000000546,55.469232063723524
2023-07-07,4398.95,14.829999923706056,-0.0028692926136023467,0.007095151548169049,4399.219,4250.8482,17.05999999999949,45.74431044851707
2023-07-10,4409.53,15.06999969482422,0.002402231733022815,0.006512450314931488,4405.339,4257.919,61.19999999999982,49.990330690388646
2023-07-11,4439.26,14.84000015258789,0.006719588071620385,0.006348274827480078,4416.383,4263.997200000001,110.44000000000051,57.920466296888165
2023-07-12,4472.16,13.539999961853027,0.007383817501052891,0.005831544304513168,4425.758,4270.0508,93.75,66.18134289796035
2023-07-13,4510.04,13.609999656677246,0.008434509266769535,0.006074675076786074,4439.076,4276.8942,133.1800000000003,68.27216471326304
2023-07-14,4505.42,13.34000015258789,-0.0010249061954501163,0.006174613125671822,4449.974,4284.611000000001,108.98000000000047,74.41332794579297
2023-07-17,4522.79,13.479999542236328,0.003847943597379543,0.0051976982498849016,4457.215,4293.251800000001,72.40999999999985,80.34669420194618
2023-07-18,4554.98,13.300000190734863,0.007092079866132413,0.005471646430399147,4467.1539999999995,4303.127,99.38999999999942,79.21506337072694
2023-07-19,4565.72,13.760000228881836,0.0023550834835142126,0.005272139349771553,4479.044,4311.7164,118.90000000000055,80.32628942128588
2023-07-20,4534.87,13.989999771118164,-0.006779806181851591,0.005016891204410025,4491.372,4319.6514,123.27999999999975,71.4520378118704
2023-07-21,4536.34,13.600000381469728,0.0003241023001049327,0.004711362283879123,4505.111,4327.9947999999995,137.39000000000033,65.9079132430231
2023-07-24,4554.64,13.90999984741211,0.004025974035341747,0.004713561801950958,4519.622,4336.3348,145.11000000000058,67.48331980089662
2023-07-25,4567.46,13.859999656677246,0.0028107581456501534,0.004552055783928731,4532.442000000001,4345.071599999999,128.19999999999982,70.99401364332452
2023-07-26,4566.75,13.1899995803833,-0.00015545953102232801,0.004336386326573737,4541.901,4353.925,94.59000000000015,80.68829113924035
2023-07-27,4537.41,14.40999984741211,-0.0064454274911412875,0.004469499095399266,4544.638,4361.9476,27.36999999999989,75.68831168831161
2023-07-28,4582.23,13.329999923706056,0.009829414508767577,0.005275084601794655,4552.319,4371.3942,76.80999999999949,78.42891947059977
2023-07-31,4588.96,13.630000114440918,0.001467639686456588,0.005220334350912057,4558.936,4379.998,66.17000000000007,76.66167984612088
2023-08-01,4576.73,13.93000030517578,-0.002668649552448092,0.00495443228762117,4561.111,4387.5716,21.75,70.10420271465357
2023-08-02,4513.39,16.09000015258789,-0.013936235197657028,0.006654741679638158,4555.878,4393.9998,-52.32999999999993,50.58662837530214
2023-08-03,4501.89,15.920000076293944,-0.0025512255276715053,0.006386394606005966,4552.58,4400.185,-32.97999999999956,49.396395472111124
2023-08-04,4478.03,17.100000381469727,-0.0053140910274567365,0.006530264297970201,4546.749000000001,4406.834,-58.3100000000004,42.51254600200736
2023-08-07,4518.44,15.770000457763672,0.008983583955258645,0.007138824285757221,4543.129,4414.898,-36.20000000000073,44.05118520448037
2023-08-08,4499.38,15.989999771118164,-0.004227192022498048,0.007090280447802483,4536.321,4421.86,-68.07999999999993,39.484529546030934
2023-08-09,4467.71,15.960000038146973,-0.007063636404007057,0.0072785704225337465,4526.4169999999995,4427.1052,-99.03999999999996,39.38215392398662
2023-08-10,4468.83,15.850000381469728,0.00025065629558288107,0.007150736171187669,4519.558999999999,4432.3714,-68.57999999999993,39.31499477699341
2023-08-11,4464.05,14.84000015258789,-0.001070203664713968,0.005959542943660534,4507.741,4438.0558,-118.17999999999938,35.02099937167229
2023-08-14,4489.72,14.81999969482422,0.005733913274737526,0.006419103858745726,4497.817,4443.429800000001,-99.23999999999978,37.66971196548664
2023-08-15,4437.86,16.459999084472656,-0.011618060736365813,0.00708331497745263,4483.93,4446.5396,-138.8699999999999,32.410819072572906
2023-08-16,4404.33,16.780000686645508,-0.007584130338210397,0.006235832407665394,4473.024,4449.1504,-109.0600000000004,32.044362890603935
2023-08-17,4370.36,17.889999389648438,-0.007742762356125065,0.006457721174776491,4459.871000000001,4450.8806,-131.53000000000065,20.551524754677175
2023-08-18,4369.71,17.299999237060547,-0.00014874022775515319,0.006455544190160213,4449.039,4452.9244,-108.31999999999971,19.001837975399383
2023-08-21,4399.77,17.1299991607666,0.006855621481266927,0.006059768042335952,4437.1720000000005,4455.0412,-118.66999999999916,26.181759448691807
2023-08-22,4387.55,16.969999313354492,-0.002781282092229976,0.006035458692620672,4425.989,4456.815,-111.82999999999993,30.35959545511301
2023-08-23,4436.01,15.979999542236328,0.01098433903027149,0.007124895335949479,4422.819,4458.756600000001,-31.699999999999818,40.78137243927012
2023-08-24,4376.31,17.200000762939453,-0.013549420207499292,0.008176550814881105,4413.567,4458.9026,-92.51999999999953,37.06379082307465
2023-08-25,4405.71,15.68000030517578,0.006695523315478112,0.008640028440674546,4407.733,4459.565,-58.340000000000146,35.250556064372674
2023-08-28,4433.31,15.079999923706056,0.006245056511156882,0.008687746693435002,4402.092,4459.7144,-56.409999999999854,41.54444700401858
2023-08-29,4497.63,14.449999809265137,0.014404107984150809,0.009127980532292928,4408.069,4461.4752,59.77000000000044,53.53380261728163
2023-08-30,4514.87,13.880000114440918,0.0038258021699069606,0.008585842356549961,4419.123,4463.9983999999995,110.53999999999996,55.23824693942566
2023-08-31,4507.66,13.56999969482422,-0.0015982216816604765,0.007970892391806823,4432.853,4466.837799999999,137.30000000000018,54.934485958043815
2023-09-01,4515.77,13.09000015258789,0.0017975431036151848,0.007906436000725804,4447.459,4469.5154,146.0600000000004,53.06954492965382
2023-09-05,4496.83,14.010000228881836,-0.004203010869610265,0.008122407280081297,4457.165,4472.4854,97.05999999999949,57.53302163971285
2023-09-06,4465.48,14.449999809265137,-0.006995992744252873,0.008508733238385347,4464.9580000000005,4475.2186,77.92999999999938,57.8552526783649
2023-09-07,4451.14,14.399999618530272,-0.0032164682050081963,0.007965994734816432,4466.4710000000005,4476.6732,15.13000000000011,60.92803030303038
2023-09-08,4457.49,13.84000015258789,0.0014255841976643817,0.006297586302669075,4474.589,4478.2858,81.17999999999938,61.6946442845723
2023-09-11,4487.46,13.800000190734863,0.006701012782986727,0.00629805699132165,4482.764,4480.1062,81.75,61.68545614455899
2023-09-12,4461.9,14.229999542236328,-0.0057121558411206055,0.006500323544732144,4485.6230000000005,4480.3366000000005,28.589999999999236,59.56762321451542
2023-09-13,4467.44,13.479999542236328,0.0012408533465711885,0.004396277815403955,4482.603999999999,4480.5736,-30.19000000000051,54.54676966698484
2023-09-14,4505.1,12.81999969482422,0.008394550741111827,0.0050973179729280355,4481.627,4481.7392,-9.769999999999527,69.90018232949096
2023-09-15,4450.32,13.789999961853027,-0.012234084667107637,0.006368691707738893,4475.893,4482.5138,-57.340000000000146,56.39166690546456
2023-09-18,4453.53,14.0,0.000721036436838388,0.0063197980665163,4469.669,4483.6053999999995,-62.24000000000069,53.11479450366617
2023-09-19,4443.95,14.109999656677246,-0.0021534195529618974,0.0062512184024725095,4464.380999999999,4484.2938,-52.88000000000011,40.053364957011574
2023-09-20,4402.2,15.140000343322754,-0.009439204623110126,0.006544523861657896,4458.053,4483.5526,-63.279999999999745,30.861219636487306
2023-09-21,4330.0,17.540000915527344,-0.01653687395146802,0.008116059467638248,4445.939,4480.7094,-121.14000000000033,25.27967941225596
2023-09-22,4320.06,17.200000762939453,-0.0022982509659402743,0.007987119003325988,4432.196,4476.9098,-137.42999999999938,22.906110695794297
2023-09-25,4337.44,16.899999618530273,0.004015021275818627,0.007658102522060163,4417.194,4473.550200000001,-150.02000000000044,27.838491699340892
2023-09-26,4273.53,18.940000534057617,-0.014844128717961364,0.008466252719539932,4398.357,4468.565,-188.3699999999999,25.52719483897286
2023-09-27,4274.51,18.21999931335449,0.00022929233000634007,0.008398285622044284,4379.064,4462.9556,-192.92999999999938,26.686201525830896
2023-09-28,4299.7,17.34000015258789,0.00587577688747319,0.007999749114337026,4358.523999999999,4457.635200000001,-205.40000000000055,30.159688167986943
2023-09-29,4288.05,17.520000457763672,-0.002713168675515421,0.007553115187512951,4342.2970000000005,4452.6988,-162.26999999999953,23.715498378720397
2023-10-02,4288.39,17.610000610351562,7.928697692236147e-05,0.0075138666766048036,4325.783,4447.7398,-165.13999999999942,25.500550676343593
2023-10-03,4229.45,19.780000686645508,-0.013839410161483797,0.00811751848676898,4304.3330000000005,4441.236,-214.5,20.799489583077758
2023-10-04,4263.75,18.57999992370605,0.008077093787000134,0.008893304704745654,4290.487999999999,4435.1618,-138.44999999999982,20.141036743783175
2023-10-05,4258.19,18.489999771118164,-0.0013048673867472557,0.007558657640348422,4283.307,4428.9906,-71.8100000000004,22.934099681627302
2023-10-06,4308.5,17.450000762939453,0.011745628333713317,0.008654649846104683,4282.151,4424.4124,-11.5600000000004,31.962788846603516
2023-10-09,4335.66,17.700000762939453,0.006284032081045516,0.008807802410235023,4281.973,4419.481,-1.7799999999997453,37.0963513738948
2023-10-10,4358.24,17.030000686645508,0.005194458360886415,0.007198157315462696,4290.4439999999995,4414.866599999999,84.71000000000004,44.51103785835579
2023-10-11,4376.95,16.09000015258789,0.004283828654568987,0.007203851731869879,4300.688,4410.871,102.4399999999996,56.76610462602678
2023-10-12,4349.61,16.690000534057617,-0.006265948885271601,0.007561335851882182,4305.679,4407.5954,49.909999999999854,54.0551667352819
2023-10-13,4327.78,19.31999969482422,-0.005031477449688668,0.007726809846092093,4309.652,4404.1132,39.72999999999956,48.69034707158354
2023-10-16,4373.63,17.209999084472656,0.010538619453747615,0.008287582845328883,4318.1759999999995,4402.0252,85.23999999999978,64.26982950333579
2023-10-17,4373.2,17.8799991607666,-9.832133477993887e-05,0.00626865750926022,4332.5509999999995,4399.1204,143.75,64.0909220708757
2023-10-18,4314.6,19.21999931335449,-0.01349038622382619,0.00794474133119322,4337.636,4395.4248,50.850000000000364,51.94212721584991
2023-10-19,4278.0,21.399999618530277,-0.008519009694152467,0.008503869989631162,4339.617,4391.6306,19.8100000000004,48.770040386733555
2023-10-20,4224.16,21.709999084472656,-0.01266518618575799,0.008408730895516456,4331.182999999999,4386.7372000000005,-84.34000000000015,43.04945352234605
2023-10-23,4217.04,20.3700008392334,-0.0016869643388467898,0.007901107933690863,4319.321,4381.797,-118.61999999999989,48.48743387855595
2023-10-24,4247.68,18.96999931335449,0.0072394913997594025,0.008152730852078944,4308.265,4376.9562,-110.55999999999949,48.02371055414817
2023-10-25,4186.77,20.190000534057617,-0.014443397939346892,0.008544993934096037,4289.247,4371.9344,-190.17999999999938,42.269224108070766
